0,1,2,3,cbsa_code,year,PM2.5_sample_duration,Ozone_sample_duration,Carbon_monoxide_sample_duration,Sulfur_dioxide_sample_duration,cluster
-49.79050478029574,24.37381845735795,127.73573891526036,-69.53403447379205,44180.0,2006.0,0.0,0.0,0.0,0.0,3
-45.13304821826955,32.456413798196174,114.70030743630373,-63.84292651987194,44180.0,2007.0,0.0,0.0,0.0,0.0,3
-40.09565548248022,4.4769044747453846,139.2704693508853,-90.77702032814379,44180.0,2008.0,0.0,0.0,0.0,0.0,3
-64.98784245255695,-14.623636099346355,110.08143105238945,-59.24299647317025,44180.0,2009.0,0.0,0.0,0.0,0.0,3
-68.93578620493385,-2.6246367461536355,119.71552019159311,-82.0353822147186,44180.0,2010.0,0.0,0.0,0.0,0.0,3
-9.689668420476341,9.594029322594842,40.26927182088067,-53.367665651623426,44180.0,2011.0,0.0,0.0,0.0,0.0,1
22.900764859203722,15.184760234051177,2.5709594440139343,-34.55724838359,44180.0,2012.0,0.0,0.0,0.0,0.0,1
39.27752027528995,-41.773610014257336,-3.6142229244963464,-19.855732577922367,44180.0,2013.0,0.0,0.0,0.0,0.0,1
67.70861104104806,-51.285665599279056,-1.1864514983940544,-10.231308203611036,44180.0,2014.0,0.0,0.0,0.0,0.0,1
49.28605624865216,-59.084853646624914,-20.487443626722282,2.3345146684256513,44180.0,2015.0,0.0,0.0,0.0,0.0,1
27.671843860457084,-71.11356379480164,-36.87107059790206,0.6836000836482469,44180.0,2016.0,0.0,0.0,0.0,0.0,1
27.671843823992088,-71.11356359310834,-36.87107051963678,0.6835998748581025,44180.0,2017.0,0.0,0.0,0.0,0.0,1
-2.7227647202610683,-49.23386411761084,-34.05598453271037,3.278226841139283,44180.0,2018.0,0.0,0.0,0.0,0.0,1
-2.3230801910327434,-64.43049876094597,-26.541491827431695,9.458731657870263,44180.0,2019.0,0.0,0.0,0.0,0.0,1
-57.47671891554597,45.52936632503721,72.93640466989095,-75.93730014975348,44220.0,2005.0,0.0,0.0,0.0,0.0,0
-51.4603156137225,29.878984707287625,67.0779905482682,-67.55121015735776,44220.0,2006.0,0.0,0.0,0.0,0.0,0
-54.020426951795535,44.01246146002878,64.50389075315115,-68.45529793280633,44220.0,2007.0,0.0,0.0,0.0,0.0,0
-54.22250643270599,26.197770765968894,64.5640705230338,-64.60588764744442,44220.0,2008.0,0.0,0.0,0.0,0.0,0
-40.22395345307718,-15.716415925892097,68.13871491727933,-63.380731069339674,44220.0,2009.0,0.0,0.0,0.0,0.0,0
66.22587036199717,0.37363993303256315,-25.861957311457424,-16.786238929693734,44220.0,2010.0,0.0,0.0,0.0,0.0,1
74.37561894882283,2.593050644299335,-41.109995563015644,-7.126783339642398,44220.0,2011.0,0.0,0.0,0.0,0.0,1
61.32865503381424,34.54086602025791,-42.40728263235058,-9.265830461470712,44220.0,2012.0,0.0,0.0,0.0,0.0,1
74.48866301182916,-26.82722535510022,-35.875120408433126,-5.446796917804308,44220.0,2013.0,0.0,0.0,0.0,0.0,1
77.55970459427927,-33.71837405193278,-37.343118620711294,-4.4460866781580615,44220.0,2014.0,0.0,0.0,0.0,0.0,1
86.62005715086696,-6.070143586182232,-41.96440491782589,-2.5145519915433874,44220.0,2015.0,0.0,0.0,0.0,0.0,1
30.37029708909794,-22.300110534799522,-38.48306758943847,-3.435015203895555,44220.0,2016.0,0.0,0.0,0.0,0.0,1
30.80414587231162,-36.40944072348789,-39.94370830546045,-1.2558625168231121,44220.0,2017.0,0.0,0.0,0.0,0.0,1
50.25297998237084,-0.6919789267722648,-39.67195133658484,-3.1699300021646497,44220.0,2018.0,0.0,0.0,0.0,0.0,1
62.592631820371075,-34.91199918341096,-37.009697668694784,-2.815704117828159,44220.0,2019.0,0.0,0.0,0.0,0.0,1
19.938300191318273,26.43203843906975,-29.302385280803385,-19.68786461573783,44300.0,2005.0,1.0,0.0,0.0,0.0,1
9.135601035487044,-11.717940576272651,-37.57264398580873,-9.775504476611612,44300.0,2006.0,1.0,0.0,0.0,0.0,1
4.363607020418522,1.3480702960362096,-36.473575121722256,-10.10910559608851,44300.0,2007.0,1.0,0.0,0.0,0.0,1
0.38229079523094384,-3.348828988988687,-36.36160105283413,-11.753701552782271,44300.0,2008.0,1.0,0.0,0.0,0.0,1
18.25189381391549,-41.10505158044608,-31.768758720403202,-7.600823856140949,44300.0,2009.0,1.0,0.0,0.0,0.0,1
-54.606833327525486,-8.688895268623957,-38.84103366966299,-9.357368904692606,44300.0,2010.0,1.0,0.0,0.0,0.0,0
2.7655257493825665,1.7326258313162681,-40.80372178721278,-4.718565444113918,44300.0,2011.0,1.0,0.0,0.0,0.0,1
22.87856023572964,13.171927163292263,-43.98876013960415,-4.971941401929026,44300.0,2012.0,1.0,0.0,0.0,0.0,1
-36.63879496493535,-31.673335014858516,-37.342876699943304,-3.0702028002732864,44300.0,2013.0,1.0,0.0,0.0,0.0,1
17.664444187928385,-51.735684985416974,-37.43498355525117,-2.2189980302060945,44300.0,2014.0,1.0,0.0,0.0,0.0,1
-22.463633877845133,-34.82377781657649,-37.187332657687875,-3.104922940605698,44300.0,2015.0,1.0,0.0,0.0,0.0,1
-92.76832226544417,-24.42165286026464,-40.55170509657145,-2.3125263505014844,44300.0,2016.0,1.0,0.0,0.0,0.0,0
-5.946610411813158,-42.78591883627439,-39.46652367216063,-1.6022458642344648,44300.0,2017.0,1.0,0.0,0.0,0.0,1
-29.902023436454797,-22.27269617976573,-40.33655214942596,-0.9588805379332934,44300.0,2018.0,1.0,0.0,0.0,0.0,1
1.1469276625295668,-43.48977621312906,-39.5725051973932,-1.2547349309684865,44300.0,2019.0,1.0,0.0,0.0,0.0,1
-79.27344080008783,17.73479120320817,33.65907524759377,22.02876374245641,44700.0,2005.0,0.0,0.0,0.0,0.0,0
-114.05858785260115,59.11889757962485,10.065295229394515,8.529682604951185,44700.0,2006.0,0.0,0.0,0.0,0.0,0
28.35216087457671,19.80644685794136,-15.268436351106619,0.01382185487903891,44700.0,2007.0,0.0,0.0,0.0,0.0,1
-56.86459019310709,58.96339665393705,-15.354801361543794,2.2169141690901055,44700.0,2008.0,0.0,0.0,0.0,0.0,0
-105.50708854925001,37.701638098909804,-13.479571563628864,2.25446462882932,44700.0,2009.0,0.0,0.0,0.0,0.0,0
-9.014146492324695,33.74381454809707,-32.90452232293089,-3.0465478466468383,44700.0,2010.0,0.0,0.0,0.0,0.0,1
-15.452114960858932,19.970241894831933,-37.020310325280214,-8.453451823671983,44700.0,2011.0,0.0,0.0,0.0,0.0,1
5.671763898629089,45.34267595177324,-42.5564686079079,-8.991258383967546,44700.0,2012.0,0.0,0.0,0.0,0.0,1
150.68247691748903,27.366681609727415,-31.754557661474806,0.7108865477304112,44700.0,2013.0,0.0,0.0,0.0,0.0,4
-40.633504579744184,14.937395652553898,-37.9321359902081,-9.119449285685606,44700.0,2014.0,0.0,0.0,0.0,0.0,1
38.85449587052099,29.226855012022458,-39.84969511579132,-8.131920503024883,44700.0,2015.0,0.0,0.0,0.0,0.0,1
73.94298278205149,30.352758753526274,-41.39512014494229,-6.09663343195037,44700.0,2016.0,0.0,0.0,0.0,0.0,1
-11.539204870897402,11.485774188900683,-28.985112152976058,-1.7956372762890884,44700.0,2017.0,0.0,0.0,0.0,0.0,1
65.72775767832091,174.24350822109994,-50.66072753379838,-10.904152576053518,44700.0,2018.0,0.0,0.0,0.0,0.0,1
-71.68115766955265,48.92224544280289,-30.711543272580784,4.562200252503751,44700.0,2019.0,0.0,0.0,0.0,0.0,0
-191.30038552766376,21.180552266300907,-28.491168715761983,-16.144781527479676,45060.0,2005.0,0.0,0.0,0.0,0.0,0
-202.4891983180521,-8.709813563280838,-30.822108459630353,-9.461937629851434,45060.0,2006.0,0.0,0.0,0.0,0.0,0
-198.71606091028715,6.961117300821647,-35.15828414711039,-12.09273754957857,45060.0,2007.0,0.0,0.0,0.0,0.0,0
-185.50666120376616,11.722599584300562,-42.175945457147876,-6.493926351428326,45060.0,2008.0,0.0,0.0,0.0,0.0,0
-189.9097005411029,-30.998607332915647,-39.41608146795026,-3.8935839557096332,45060.0,2009.0,0.0,0.0,0.0,0.0,0
-208.9426085118047,-9.134163721724649,-41.47410381371734,-6.016935547891123,45060.0,2010.0,0.0,0.0,0.0,0.0,0
-193.63787034523588,-24.366029406591036,-39.176306836365235,-3.6688046759141173,45060.0,2011.0,0.0,0.0,0.0,0.0,0
-198.10734067115993,-16.95759966121394,-41.59649631546005,-4.138465007394327,45060.0,2012.0,0.0,0.0,0.0,0.0,0
-203.25720915777993,-57.48145564665657,-37.712061995337656,-2.675847236168079,45060.0,2013.0,0.0,0.0,0.0,0.0,0
-153.921720540657,-51.97874811504371,-38.16464664824453,-1.9469859178749895,45060.0,2014.0,0.0,0.0,0.0,0.0,0
-106.43326508828666,-32.049612860957154,-39.866313366623196,-2.039320830825013,45060.0,2015.0,0.0,0.0,0.0,0.0,0
-180.80559457647016,-28.171277572433592,-40.84849580572742,-2.3418162682944748,45060.0,2016.0,0.0,0.0,0.0,0.0,0
-166.53111467461812,-56.29639171039525,-38.096592888544826,-1.7634226684208032,45060.0,2017.0,0.0,0.0,0.0,0.0,0
-172.86269783029846,-33.500012893161,-39.91440678459528,-3.631922027197352,45060.0,2018.0,0.0,0.0,0.0,0.0,0
-137.80830584172745,-70.88344734526183,-37.063339206837874,-1.573180183149988,45060.0,2019.0,0.0,0.0,0.0,0.0,0
138.05041428231328,26.04403419932716,-45.372507995185785,-4.667883576741879,45220.0,2005.0,0.0,0.0,0.0,0.0,4
123.44727645244586,-8.828287985333112,-42.65702630938781,-4.992905687304893,45220.0,2006.0,0.0,0.0,0.0,0.0,1
150.60979133956062,189.2761531965235,-58.011561304009646,-4.833138493016562,45220.0,2007.0,0.0,0.0,0.0,0.0,1
167.8762963491878,-6.2486240023813195,-43.40055588826171,-2.209236367617241,45220.0,2008.0,0.0,0.0,0.0,0.0,4
149.53038885902527,19.13244737766693,-44.50842027693789,-0.0920319585313255,45220.0,2009.0,0.0,0.0,0.0,0.0,4
121.08123695499185,18.76562765072782,-44.538970834699924,0.08218889220226383,45220.0,2010.0,0.0,0.0,0.0,0.0,1
70.3370051041436,18.52291533253404,-44.531372781563924,-3.7995083382455666,45220.0,2011.0,0.0,0.0,0.0,0.0,1
31.68382471435336,4.614746066204714,-43.82569736804273,-0.9235889817573572,45220.0,2012.0,0.0,0.0,0.0,0.0,1
-28.647137192291737,76.54998725944165,-48.52356324392394,-1.5555027154353098,45220.0,2013.0,0.0,0.0,0.0,0.0,1
91.36055229289056,15.945023461544821,-44.2060556696135,0.8117869796004841,45220.0,2014.0,0.0,0.0,0.0,0.0,1
110.08960243869784,-42.581938436854934,-39.562927947424704,1.0905099064666186,45220.0,2015.0,0.0,0.0,0.0,0.0,1
44.368517529340956,32.000096496145076,-45.21751303179266,0.21074177806262812,45220.0,2016.0,0.0,0.0,0.0,0.0,1
96.14048630506488,-47.62011161095821,-36.68301114513034,1.6480349995592252,45220.0,2017.0,0.0,0.0,0.0,0.0,1
81.8022225114343,-42.30937708565566,-34.47311245616484,2.5675134427895934,45220.0,2018.0,0.0,0.0,0.0,0.0,1
44.46215705435637,-23.02581356008713,-41.09313066232283,0.27348172992739006,45220.0,2019.0,0.0,0.0,0.0,0.0,1
68.74221423546662,52.237751967734624,60.339307524310065,-66.38916295095304,45300.0,2005.0,0.0,0.0,0.0,0.0,1
17.200798590485203,41.915476304123864,67.1556265680866,-65.45315721515193,45300.0,2006.0,0.0,0.0,0.0,0.0,1
47.58259877282846,120.21294291103207,65.43042783270222,-73.02801926325276,45300.0,2007.0,0.0,0.0,0.0,0.0,1
41.166902755660914,55.48821884345205,37.9103176325571,-54.2859381457707,45300.0,2008.0,0.0,0.0,0.0,0.0,1
44.54840877280009,-7.383634727322931,0.8533272658418221,-28.806299433893184,45300.0,2009.0,0.0,0.0,0.0,0.0,1
12.116266147186204,19.672426788159328,10.492567023979468,-38.02836234692176,45300.0,2010.0,0.0,0.0,0.0,0.0,1
11.587764166801394,7.204959661221047,-4.8887024993847685,-26.309475699059668,45300.0,2011.0,0.0,0.0,0.0,0.0,1
31.11820341455368,8.91766210558029,-20.985030721566496,-18.22803503867956,45300.0,2012.0,0.0,0.0,0.0,0.0,1
23.389484521341124,-17.26975052474935,-17.459147111912948,-16.298537695473122,45300.0,2013.0,0.0,0.0,0.0,0.0,1
24.906523856035378,-23.334158341221247,-20.0668632183934,-14.604354549199318,45300.0,2014.0,0.0,0.0,0.0,0.0,1
30.349768122614073,-19.93532548224025,-22.743135857686983,-11.236002453139864,45300.0,2015.0,0.0,0.0,0.0,0.0,1
-39.86169176835903,11.641800192678772,-28.008213017556294,-13.032717519270713,45300.0,2016.0,0.0,0.0,0.0,0.0,1
7.611194622832356,8.339644567054947,-33.91606752202126,-6.572163527388133,45300.0,2017.0,0.0,0.0,0.0,0.0,1
24.43618287365513,-11.681486463791916,-25.398129334749015,-7.132968167135527,45300.0,2018.0,0.0,0.0,0.0,0.0,1
-7.49816700260964,-9.478068567637845,-35.271468404934105,-3.5551786716154044,45300.0,2019.0,0.0,0.0,0.0,0.0,1
-17.566737326288195,63.88129610287709,146.97560143723916,-119.43822481749189,45460.0,2005.0,0.0,0.0,0.0,0.0,3
-11.694473932350192,7.3712563298081575,146.60138710682176,-112.86331906389643,45460.0,2006.0,0.0,0.0,0.0,0.0,3
131.3275698310077,27.572499381895252,46.98844560132097,-62.12844221478961,45460.0,2007.0,0.0,0.0,0.0,0.0,1
127.80637226741916,21.421200236499747,85.47654105235594,-86.14728018624108,45460.0,2008.0,0.0,0.0,0.0,0.0,3
15.192854661460693,25.31501057870841,134.8310337504347,-108.05632507001827,45460.0,2009.0,0.0,0.0,0.0,0.0,3
144.49866016628502,47.638510803167314,19.856748996045493,-45.45895052221957,45460.0,2010.0,0.0,0.0,0.0,0.0,4
160.5352102059137,31.264430217478733,18.99230962965628,-45.36999969781382,45460.0,2011.0,0.0,0.0,0.0,0.0,4
99.09395249876518,5.882544047980301,22.7759258917379,-45.82072156367217,45460.0,2012.0,0.0,0.0,0.0,0.0,1
105.62716426879439,4.279521801420593,32.20976516250692,-49.08317158380233,45460.0,2013.0,0.0,0.0,0.0,0.0,1
133.0670179301314,14.309709494815335,43.36915067686471,-55.96788908624475,45460.0,2014.0,0.0,0.0,0.0,0.0,1
112.33811792998353,46.0226087876787,42.83629519985216,-56.63639191946553,45460.0,2015.0,0.0,0.0,0.0,0.0,1
84.91412673890969,16.073264830313487,-11.271414286572261,-23.39700343731292,45460.0,2016.0,0.0,0.0,0.0,0.0,1
60.516087904600795,-34.89405819981228,-40.21223057180881,-1.5397897760489556,45460.0,2017.0,0.0,0.0,0.0,0.0,1
10.782119778568843,-26.761096463935772,-40.62227224796235,-2.312312674401785,45460.0,2018.0,0.0,0.0,0.0,0.0,1
40.82860857721327,-38.457195831151026,-39.804605714528044,-2.018998127910971,45460.0,2019.0,0.0,0.0,0.0,0.0,1
100.42163343118352,-28.689174539056747,114.64816989088729,52.121543593018245,45500.0,2005.0,0.0,0.0,0.0,0.0,3
100.22473732609112,-22.614690226635545,114.13415434425346,53.224880914487976,45500.0,2006.0,0.0,0.0,0.0,0.0,3
104.45683810698428,-45.04091955769102,112.80926375526201,51.78898773686213,45500.0,2007.0,0.0,0.0,0.0,0.0,3
61.32320215437964,-50.837633216656776,151.46154657099504,65.57741994837338,45500.0,2008.0,0.0,0.0,0.0,0.0,3
58.743664579703534,-59.39134991625467,154.7362914701817,67.37072127015395,45500.0,2009.0,0.0,0.0,0.0,0.0,3
59.418969938116255,-58.991629525767934,153.74022189282104,65.40064295413958,45500.0,2010.0,0.0,0.0,0.0,0.0,3
61.422490233157596,-54.442900529055464,151.734656952702,66.45567271141348,45500.0,2011.0,0.0,0.0,0.0,0.0,3
59.9634533509314,-53.54746303756965,152.82215513467102,67.06274256176057,45500.0,2012.0,0.0,0.0,0.0,0.0,3
58.05363505905847,-36.343308326245875,152.91001478574594,66.8218609849629,45500.0,2013.0,0.0,0.0,0.0,0.0,3
101.36222680675264,-59.74225196147322,117.4075635436762,55.383562346801426,45500.0,2014.0,0.0,0.0,0.0,0.0,3
101.87162458654605,-52.983347682424274,116.28675307616876,55.317084879710066,45500.0,2015.0,0.0,0.0,0.0,0.0,3
212.12828129363194,-58.315515966154756,20.308484728764906,22.882501463234718,45500.0,2016.0,0.0,0.0,0.0,0.0,4
274.0830200935462,-63.20801795516194,-33.482214883056734,4.192559039838431,45500.0,2017.0,0.0,0.0,0.0,0.0,4
228.524718558182,-28.44176528545348,3.1277335037112213,16.89538791427442,45500.0,2018.0,0.0,0.0,0.0,0.0,4
265.36267525259206,-25.5219323196326,-29.605280430456286,5.042385367346247,45500.0,2019.0,0.0,0.0,0.0,0.0,4
-34.76164086071637,80.97244856092442,94.25116525607886,-34.1335025879869,45780.0,2005.0,1.0,0.0,0.0,0.0,3
-25.410699301166176,10.929803834245108,89.41535269586714,-12.90993308106813,45780.0,2006.0,1.0,0.0,0.0,0.0,3
-35.92240725488109,60.49583955613438,92.94519286207432,-27.327624699193954,45780.0,2007.0,1.0,0.0,0.0,0.0,3
56.19002842782757,-4.695370414856065,-24.722186638652087,1.3910432910197008,45780.0,2008.0,1.0,0.0,0.0,0.0,1
-37.964623132494374,23.47903477323074,22.731179052097772,45.15013972687319,45780.0,2009.0,1.0,0.0,0.0,0.0,1
62.698439539618896,29.749861247089775,-13.317788131337407,14.682851978940343,45780.0,2010.0,0.0,0.0,0.0,0.0,1
118.55990162666653,11.448867429662561,-33.09739157947066,-1.2947757222558922,45780.0,2011.0,0.0,0.0,0.0,0.0,1
66.75237194194189,38.4496553061543,-30.435598647922912,1.0295641726197893,45780.0,2012.0,0.0,0.0,0.0,0.0,1
105.66148288386096,-30.798391419279056,-32.869152635261266,-5.446915618533237,45780.0,2013.0,0.0,0.0,0.0,0.0,1
118.96130094166986,-2.9155876416123965,-38.19246473345123,-3.8271778020852203,45780.0,2014.0,0.0,0.0,0.0,0.0,1
73.66490634828111,-27.087260718403467,-38.78489455255848,-2.698228535435667,45780.0,2015.0,0.0,0.0,0.0,0.0,1
-3.8430107423103066,-25.817834564773126,-6.768596262335751,-20.2579139081533,45780.0,2016.0,0.0,0.0,0.0,0.0,1
5.361000869793244,-16.5629801807003,-37.989074778558184,-3.5863723952660798,45780.0,2017.0,0.0,0.0,0.0,0.0,1
-14.208918308618355,8.881904845010064,-19.02755817780088,-15.840739657107942,45780.0,2018.0,0.0,0.0,0.0,0.0,1
-10.543692821801685,-0.008903174391354213,-26.25961483275845,-10.157024852843076,45780.0,2019.0,0.0,0.0,0.0,0.0,1
101.70304589816028,-18.38264703850593,113.16374788182611,53.485866635292055,45820.0,2005.0,0.0,0.0,0.0,0.0,3
59.069399863327405,-55.39559108652416,97.51973663867179,50.530106616770844,45820.0,2006.0,0.0,0.0,0.0,0.0,3
-148.97043087027424,-31.1356369210897,-25.301549789268293,2.1547954966778455,45820.0,2007.0,0.0,0.0,0.0,0.0,0
-136.4034953717602,-50.676378978909355,-20.60900544957568,8.905687985331209,45820.0,2008.0,0.0,0.0,0.0,0.0,0
-141.85136334863594,-39.36636577082076,-1.960526272177583,25.05110843597681,45820.0,2009.0,0.0,0.0,0.0,0.0,0
-138.30746587966345,2.553266443532867,11.174736182080439,38.80231027703796,45820.0,2010.0,0.0,0.0,0.0,0.0,0
-175.39557032642188,1.8241701758037578,-32.132987839879384,-0.720037500831332,45820.0,2011.0,0.0,0.0,0.0,0.0,0
-173.44228115034846,7.890402124286744,-31.741741241219078,-3.281976740509296,45820.0,2012.0,0.0,0.0,0.0,0.0,0
-165.89081642560473,-54.188316101435476,-33.27357479463212,-3.1258742807533264,45820.0,2013.0,0.0,0.0,0.0,0.0,0
-162.09038648024512,-41.3971656296644,-27.789690132587108,3.3124646194741754,45820.0,2014.0,0.0,0.0,0.0,0.0,0
-184.7711698326306,-39.555621559611474,-27.847652693682758,3.473690074241124,45820.0,2015.0,0.0,0.0,0.0,0.0,0
-188.99752563495946,-61.84498798657948,-33.00413071833647,-1.8339303798978415,45820.0,2016.0,0.0,0.0,0.0,0.0,0
-49.33650519888025,-50.35222235828783,-31.803791551235218,-0.7288580792592462,45820.0,2017.0,0.0,0.0,0.0,0.0,0
28.23328669035897,-41.99320326667167,-38.26281994336305,-4.04298184500694,45820.0,2018.0,0.0,0.0,0.0,0.0,1
12.386220687068384,14.390831672391256,-42.62441777347357,-2.6279402574794277,45820.0,2019.0,0.0,0.0,0.0,0.0,1
-111.92593453178837,45.08849309116481,3.0105081085711416,8.112804777863888,45940.0,2005.0,0.0,0.0,0.0,0.0,0
-126.08406952404954,54.214376682833446,-9.834157083942474,2.4933236698560317,45940.0,2006.0,0.0,0.0,0.0,0.0,0
-5.606162562194548,62.876690903705665,-38.04430590269847,-7.508880357921523,45940.0,2007.0,0.0,0.0,0.0,0.0,1
0.18222118479411367,34.35595910377376,-34.689305059325456,-3.205617115212737,45940.0,2008.0,0.0,0.0,0.0,0.0,1
-4.099102730170652,-32.85203258781138,-32.923465656617616,-3.333404074099218,45940.0,2009.0,0.0,0.0,0.0,0.0,1
-106.34719449625443,32.895329126129674,-39.43512892637849,-10.24318702210887,45940.0,2010.0,0.0,0.0,0.0,0.0,0
6.533014006967673,17.422703710840956,-43.051628408937425,-5.606501759418425,45940.0,2011.0,0.0,0.0,0.0,0.0,1
-65.92333143417422,-0.30892865195934505,-42.317011190478105,-7.375011318208037,45940.0,2012.0,0.0,0.0,0.0,0.0,0
-24.80779986847305,-20.41998418690797,-40.00573473754127,-5.600884691067967,45940.0,2013.0,0.0,0.0,0.0,0.0,1
-6.436924989693675,-23.044192967653274,-39.84282248484396,-4.979823430988809,45940.0,2014.0,0.0,0.0,0.0,0.0,1
-80.77699565979609,3.3869990613346963,-41.89781028782157,-7.67558367994253,45940.0,2015.0,0.0,0.0,0.0,0.0,0
-41.99104859596008,6.472073745024312,-42.72759581858861,-4.585196930604471,45940.0,2016.0,0.0,0.0,0.0,0.0,1
-23.78288037891813,-11.1269769289857,-40.65792768948039,-3.476180626584263,45940.0,2017.0,0.0,0.0,0.0,0.0,1
-49.40417207473362,41.33591274094737,-44.773426218600314,-3.9476895172298776,45940.0,2018.0,0.0,0.0,0.0,0.0,1
-93.11483723481525,-10.160428312302093,-40.72398515664371,-4.794750180377466,45940.0,2019.0,0.0,0.0,0.0,0.0,0
-164.37808649713605,16.585162044417178,-0.1519574224958073,24.484391834107605,46060.0,2005.0,1.0,0.0,0.0,0.0,0
-169.97327256784126,8.905589664599237,10.787129304088626,35.98286778123372,46060.0,2006.0,1.0,0.0,0.0,0.0,0
-153.24256078562127,-8.752759968227068,9.581975616532567,29.27742772049969,46060.0,2007.0,1.0,0.0,0.0,0.0,0
-179.61951191205458,-3.881503812018148,6.346128018893383,23.90954784434704,46060.0,2008.0,1.0,0.0,0.0,0.0,0
-169.78290164695747,20.370471766062916,13.813110134384589,39.89554876579838,46060.0,2009.0,1.0,0.0,0.0,0.0,0
-184.83259423313655,4.497773807194242,11.223456125627493,37.61639855378177,46060.0,2010.0,1.0,0.0,0.0,0.0,0
-144.6864327529646,11.995130353978995,20.287842477712026,42.370608654905766,46060.0,2011.0,1.0,0.0,0.0,0.0,0
-142.20554841848292,13.887528491159824,41.80454642066916,61.491654367722575,46060.0,2012.0,1.0,0.0,0.0,0.0,0
-153.79777284920354,173.72356364748228,2.215568983958076,44.38641718596437,46060.0,2013.0,1.0,0.0,0.0,0.0,0
