Good,Moderate,Unhealthy for Sensitive Groups,Unhealthy,Very Unhealthy,AQI Maximum,AQI 90th Percentile,AQI Median,# Days CO,# Days NO2,# Days O3,# Days SO2,# Days PM2.5,# Days PM10,year,cbsa_code,cluster
0.4958904109589041,0.4849315068493151,0.01643835616438356,0.0027397260273972603,0.0,151,75.0,51.0,0.0,14.0,108.0,3.0,240.0,0.0,2011,14460,3
0.592896174863388,0.37158469945355194,0.030054644808743168,0.00546448087431694,0.0,164,74.0,47.0,0.0,11.0,139.0,2.0,213.0,1.0,2012,14460,3
0.592896174863388,0.37158469945355194,0.030054644808743168,0.00546448087431694,0.0,164,74.0,47.0,0.0,11.0,139.0,2.0,213.0,1.0,2012,14460,3
0.5945205479452055,0.38082191780821917,0.024657534246575342,0.0,0.0,126,73.0,48.0,0.0,7.0,125.0,3.0,229.0,1.0,2013,14460,3
0.5945205479452055,0.38082191780821917,0.024657534246575342,0.0,0.0,126,73.0,48.0,0.0,7.0,125.0,3.0,229.0,1.0,2013,14460,3
0.5561643835616439,0.4301369863013699,0.0136986301369863,0.0,0.0,112,66.0,48.0,0.0,12.0,115.0,2.0,234.0,2.0,2014,14460,3
0.5561643835616439,0.4301369863013699,0.0136986301369863,0.0,0.0,112,66.0,48.0,0.0,12.0,115.0,2.0,234.0,2.0,2014,14460,3
0.5808219178082191,0.40821917808219177,0.00821917808219178,0.0027397260273972603,0.0,156,66.0,47.0,0.0,11.0,121.0,0.0,233.0,0.0,2015,14460,3
0.5808219178082191,0.40821917808219177,0.00821917808219178,0.0027397260273972603,0.0,156,66.0,47.0,0.0,11.0,121.0,0.0,233.0,0.0,2015,14460,3
0.5956284153005464,0.38524590163934425,0.01912568306010929,0.0,0.0,143,67.0,46.0,0.0,9.0,189.0,0.0,167.0,1.0,2016,14460,3
0.5956284153005464,0.38524590163934425,0.01912568306010929,0.0,0.0,143,67.0,46.0,0.0,9.0,189.0,0.0,167.0,1.0,2016,14460,3
0.4876712328767123,0.4986301369863014,0.0136986301369863,0.0,0.0,147,68.0,51.0,0.0,1.0,99.0,0.0,265.0,0.0,2017,14460,3
0.6164383561643836,0.3698630136986301,0.0136986301369863,0.0,0.0,126,66.0,45.0,0.0,9.0,113.0,0.0,243.0,0.0,2018,14460,3
0.6164383561643836,0.3698630136986301,0.0136986301369863,0.0,0.0,126,66.0,45.0,0.0,9.0,113.0,0.0,243.0,0.0,2018,14460,3
0.7972602739726027,0.2,0.0027397260273972603,0.0,0.0,122,58.0,43.0,0.0,12.0,198.0,0.0,155.0,0.0,2019,14460,3
0.7972602739726027,0.2,0.0027397260273972603,0.0,0.0,122,58.0,43.0,0.0,12.0,198.0,0.0,155.0,0.0,2019,14460,3
0.7041095890410959,0.273972602739726,0.021917808219178082,0.0,0.0,147,74.0,44.0,17.0,0.0,307.0,0.0,41.0,0.0,2005,14500,0
0.6191780821917808,0.3287671232876712,0.043835616438356165,0.00821917808219178,0.0,154,90.0,46.0,8.0,0.0,322.0,0.0,34.0,1.0,2006,14500,0
0.5972602739726027,0.3424657534246575,0.052054794520547946,0.00821917808219178,0.0,156,93.0,45.0,0.0,0.0,333.0,0.0,31.0,1.0,2007,14500,0
0.5983606557377049,0.35792349726775957,0.04371584699453552,0.0,0.0,143,87.0,47.0,9.0,0.0,331.0,0.0,26.0,0.0,2008,14500,0
0.7013698630136986,0.27123287671232876,0.0273972602739726,0.0,0.0,147,74.0,44.0,1.0,0.0,331.0,0.0,32.0,1.0,2009,14500,0
0.6438356164383562,0.3232876712328767,0.03287671232876712,0.0,0.0,143,77.0,45.0,5.0,0.0,332.0,0.0,26.0,2.0,2010,14500,0
0.6054794520547945,0.3506849315068493,0.043835616438356165,0.0,0.0,140,84.0,48.0,2.0,0.0,335.0,0.0,27.0,1.0,2011,14500,0
0.532033426183844,0.37047353760445684,0.08635097493036212,0.011142061281337047,0.0,172,100.0,48.0,0.0,0.0,336.0,0.0,21.0,2.0,2012,14500,0
0.6611111111111111,0.29444444444444445,0.041666666666666664,0.002777777777777778,0.0,151,85.5,45.0,0.0,0.0,334.0,0.0,25.0,1.0,2013,14500,0
0.725,0.2611111111111111,0.013888888888888888,0.0,0.0,126,71.0,44.0,0.0,0.0,332.0,0.0,27.0,1.0,2014,14500,0
0.726027397260274,0.2547945205479452,0.019178082191780823,0.0,0.0,129,69.0,44.0,0.0,0.0,335.0,0.0,28.0,2.0,2015,14500,0
0.9313725490196079,0.06862745098039216,0.0,0.0,0.0,97,48.0,35.0,0.0,0.0,106.0,0.0,82.0,16.0,2016,14500,4
0.6722689075630253,0.2969187675070028,0.03081232492997199,0.0,0.0,149,80.0,45.0,0.0,0.0,327.0,0.0,30.0,0.0,2017,14500,0
0.6049723756906077,0.3149171270718232,0.07734806629834254,0.0027624309392265192,0.0,159,96.0,45.5,0.0,0.0,282.0,0.0,80.0,0.0,2018,14500,0
0.6219178082191781,0.3643835616438356,0.0136986301369863,0.0,0.0,119,74.0,47.0,0.0,0.0,268.0,0.0,97.0,0.0,2019,14500,0
0.5972602739726027,0.336986301369863,0.06575342465753424,0.0,0.0,140,93.0,46.0,0.0,19.0,252.0,7.0,86.0,1.0,2005,14540,0
0.6602739726027397,0.32054794520547947,0.019178082191780823,0.0,0.0,136,79.0,43.0,0.0,11.0,267.0,2.0,85.0,0.0,2006,14540,0
0.4712328767123288,0.4328767123287671,0.0958904109589041,0.0,0.0,147,100.0,51.0,0.0,0.0,199.0,0.0,166.0,0.0,2007,14540,3
0.6174863387978142,0.3743169398907104,0.00819672131147541,0.0,0.0,108,77.0,45.0,0.0,0.0,231.0,0.0,135.0,0.0,2008,14540,0
0.7041095890410959,0.2958904109589041,0.0,0.0,0.0,97,61.0,41.0,0.0,0.0,194.0,0.0,171.0,0.0,2009,14540,3
0.6054794520547945,0.3780821917808219,0.01643835616438356,0.0,0.0,126,74.0,46.0,0.0,0.0,235.0,0.0,130.0,0.0,2010,14540,0
0.6027397260273972,0.3863013698630137,0.010958904109589041,0.0,0.0,108,74.0,46.0,0.0,0.0,235.0,0.0,130.0,0.0,2011,14540,0
0.6857923497267759,0.2677595628415301,0.04371584699453552,0.00273224043715847,0.0,161,77.0,44.0,0.0,0.0,289.0,0.0,77.0,0.0,2012,14540,0
0.7698630136986301,0.2273972602739726,0.0027397260273972603,0.0,0.0,105,61.0,41.0,0.0,0.0,236.0,0.0,129.0,0.0,2013,14540,0
0.7808219178082192,0.2191780821917808,0.0,0.0,0.0,100,62.0,40.0,0.0,0.0,264.0,0.0,101.0,0.0,2014,14540,0
0.8547945205479452,0.14520547945205478,0.0,0.0,0.0,90,54.0,38.0,1.0,0.0,252.0,1.0,111.0,0.0,2015,14540,0
0.7759562841530054,0.22404371584699453,0.0,0.0,0.0,97,58.0,42.0,0.0,0.0,178.0,0.0,188.0,0.0,2016,14540,3
0.7424657534246575,0.25753424657534246,0.0,0.0,0.0,87,56.0,42.0,0.0,0.0,158.0,0.0,207.0,0.0,2017,14540,3
0.7671232876712328,0.2328767123287671,0.0,0.0,0.0,100,60.0,40.0,0.0,0.0,153.0,0.0,212.0,0.0,2018,14540,3
0.7342465753424657,0.26575342465753427,0.0,0.0,0.0,77,58.0,43.0,0.0,0.0,201.0,0.0,164.0,0.0,2019,14540,3
0.8282548476454293,0.16897506925207756,0.002770083102493075,0.0,0.0,102,59.0,24.0,0.0,0.0,0.0,0.0,361.0,0.0,2007,14740,1
0.8831168831168831,0.11688311688311688,0.0,0.0,0.0,87,52.0,22.0,0.0,0.0,0.0,0.0,308.0,0.0,2008,14740,1
0.8230337078651685,0.16573033707865167,0.011235955056179775,0.0,0.0,126,59.0,25.0,0.0,0.0,0.0,0.0,356.0,0.0,2009,14740,1
0.8778409090909091,0.12215909090909091,0.0,0.0,0.0,89,54.0,18.0,0.0,0.0,0.0,0.0,352.0,0.0,2010,14740,1
0.889196675900277,0.10803324099722991,0.002770083102493075,0.0,0.0,110,52.0,20.0,0.0,0.0,0.0,0.0,361.0,0.0,2011,14740,1
0.9463722397476341,0.05362776025236593,0.0,0.0,0.0,68,41.0,19.0,0.0,0.0,0.0,0.0,317.0,0.0,2012,14740,1
0.9770773638968482,0.022922636103151862,0.0,0.0,0.0,75,40.0,17.0,0.0,0.0,0.0,0.0,349.0,0.0,2013,14740,1
0.9779005524861878,0.022099447513812154,0.0,0.0,0.0,70,34.0,17.0,0.0,0.0,0.0,0.0,362.0,0.0,2014,14740,1
0.9748603351955307,0.025139664804469275,0.0,0.0,0.0,82,33.0,18.0,0.0,0.0,0.0,0.0,358.0,0.0,2015,14740,1
0.9971988795518207,0.0028011204481792717,0.0,0.0,0.0,55,26.0,16.0,0.0,0.0,0.0,0.0,357.0,0.0,2016,14740,1
0.95,0.03611111111111111,0.013888888888888888,0.0,0.0,144,34.5,14.5,0.0,0.0,0.0,0.0,360.0,0.0,2017,14740,1
0.9541547277936963,0.03151862464183381,0.0057306590257879654,0.008595988538681949,0.0,172,34.0,12.0,0.0,0.0,0.0,0.0,349.0,0.0,2018,14740,1
0.9941176470588236,0.0058823529411764705,0.0,0.0,0.0,75,35.0,18.0,0.0,0.0,0.0,0.0,340.0,0.0,2019,14740,1
0.6465753424657534,0.2547945205479452,0.0547945205479452,0.03287671232876712,0.010958904109589041,205,99.0,44.0,1.0,81.0,157.0,55.0,71.0,0.0,2005,14860,4
0.7095890410958904,0.21095890410958903,0.049315068493150684,0.024657534246575342,0.005479452054794521,215,90.0,42.0,1.0,108.0,160.0,26.0,70.0,0.0,2006,14860,0
0.5780821917808219,0.3178082191780822,0.07397260273972603,0.0273972602739726,0.0027397260273972603,203,108.0,46.0,1.0,41.0,151.0,16.0,155.0,1.0,2007,14860,3
0.6038251366120219,0.3114754098360656,0.06284153005464481,0.02185792349726776,0.0,200,93.0,44.5,0.0,43.0,148.0,2.0,173.0,0.0,2008,14860,3
0.6958904109589041,0.27123287671232876,0.03287671232876712,0.0,0.0,150,80.0,40.0,1.0,43.0,159.0,1.0,160.0,1.0,2009,14860,3
0.6575342465753424,0.26301369863013696,0.0684931506849315,0.010958904109589041,0.0,179,93.0,43.0,1.0,57.0,164.0,3.0,140.0,0.0,2010,14860,3
0.7479452054794521,0.19726027397260273,0.03287671232876712,0.021917808219178082,0.0,190,80.0,39.0,33.0,86.0,165.0,12.0,69.0,0.0,2011,14860,0
0.644808743169399,0.27595628415300544,0.05191256830601093,0.0273224043715847,0.0,179,90.0,44.0,0.0,17.0,170.0,0.0,178.0,1.0,2012,14860,3
0.536986301369863,0.39452054794520547,0.052054794520547946,0.01643835616438356,0.0,185,91.0,48.0,0.0,16.0,119.0,0.0,230.0,0.0,2013,14860,3
0.5808219178082191,0.38082191780821917,0.03287671232876712,0.005479452054794521,0.0,164,84.0,48.0,0.0,10.0,153.0,0.0,202.0,0.0,2014,14860,3
0.5863013698630137,0.3315068493150685,0.06575342465753424,0.01643835616438356,0.0,177,93.0,46.0,2.0,0.0,143.0,0.0,220.0,0.0,2015,14860,3
0.6092896174863388,0.32786885245901637,0.04371584699453552,0.01912568306010929,0.0,185,87.0,45.0,0.0,0.0,163.0,0.0,203.0,0.0,2016,14860,3
0.7315068493150685,0.22465753424657534,0.03287671232876712,0.010958904109589041,0.0,179,74.0,42.0,0.0,10.0,169.0,0.0,186.0,0.0,2017,14860,3
0.7068493150684931,0.2356164383561644,0.038356164383561646,0.019178082191780823,0.0,185,80.0,41.0,0.0,18.0,193.0,0.0,154.0,0.0,2018,14860,3
0.7178082191780822,0.22465753424657534,0.049315068493150684,0.00821917808219178,0.0,161,77.0,43.0,0.0,8.0,186.0,0.0,170.0,1.0,2019,14860,3
0.6121883656509696,0.3767313019390582,0.0110803324099723,0.0,0.0,133,70.0,45.0,1.0,0.0,93.0,0.0,265.0,2.0,2005,15180,1
0.6356164383561644,0.36164383561643837,0.0027397260273972603,0.0,0.0,101,68.0,43.0,1.0,0.0,113.0,0.0,225.0,26.0,2006,15180,3
0.6528925619834711,0.3443526170798898,0.0027548209366391185,0.0,0.0,101,65.0,43.0,3.0,0.0,74.0,0.0,282.0,4.0,2007,15180,1
0.6049723756906077,0.3867403314917127,0.008287292817679558,0.0,0.0,112,68.0,45.0,2.0,0.0,96.0,0.0,264.0,0.0,2008,15180,1
0.6547945205479452,0.3452054794520548,0.0,0.0,0.0,88,68.0,44.0,0.0,0.0,107.0,0.0,255.0,3.0,2009,15180,3
0.7091412742382271,0.2853185595567867,0.00554016620498615,0.0,0.0,105,64.0,42.0,4.0,0.0,148.0,0.0,208.0,1.0,2010,15180,3
0.6821917808219178,0.3150684931506849,0.0027397260273972603,0.0,0.0,104,68.0,43.0,1.0,0.0,107.0,0.0,256.0,1.0,2011,15180,3
0.7185792349726776,0.2814207650273224,0.0,0.0,0.0,85,61.0,43.0,0.0,0.0,134.0,0.0,220.0,12.0,2012,15180,3
0.6986301369863014,0.3013698630136986,0.0,0.0,0.0,95,67.0,42.0,0.0,0.0,166.0,0.0,199.0,0.0,2013,15180,3
0.6876712328767123,0.31232876712328766,0.0,0.0,0.0,99,66.0,43.0,0.0,0.0,131.0,0.0,234.0,0.0,2014,15180,3
0.6904109589041096,0.3041095890410959,0.005479452054794521,0.0,0.0,108,67.0,42.0,0.0,0.0,134.0,0.0,231.0,0.0,2015,15180,3
0.7568306010928961,0.23770491803278687,0.00546448087431694,0.0,0.0,110,63.0,39.5,0.0,0.0,166.0,0.0,200.0,0.0,2016,15180,3
0.8383561643835616,0.16164383561643836,0.0,0.0,0.0,87,57.0,38.0,0.0,0.0,212.0,0.0,153.0,0.0,2017,15180,3
0.673972602739726,0.32602739726027397,0.0,0.0,0.0,99,64.0,41.0,0.0,0.0,119.0,0.0,246.0,0.0,2018,15180,3
0.6465753424657534,0.35342465753424657,0.0,0.0,0.0,89,62.0,44.0,0.0,0.0,124.0,0.0,241.0,0.0,2019,15180,3
0.7597597597597597,0.23723723723723725,0.003003003003003003,0.0,0.0,127,62.0,39.0,0.0,0.0,182.0,56.0,95.0,0.0,2005,15260,0
0.7304964539007093,0.26595744680851063,0.0035460992907801418,0.0,0.0,122,64.0,43.0,0.0,0.0,192.0,0.0,88.0,2.0,2006,15260,0
0.8413597733711048,0.1529745042492918,0.0056657223796034,0.0,0.0,149,55.0,37.0,0.0,0.0,195.0,77.0,72.0,9.0,2007,15260,0
0.8543956043956044,0.1401098901098901,0.005494505494505495,0.0,0.0,101,54.0,33.0,0.0,0.0,200.0,91.0,64.0,9.0,2008,15260,0
0.9281767955801105,0.06629834254143646,0.0055248618784530384,0.0,0.0,144,47.0,32.0,0.0,0.0,198.0,87.0,70.0,7.0,2009,15260,0
0.8607242339832869,0.1392757660167131,0.0,0.0,0.0,93,56.0,35.0,0.0,0.0,218.0,80.0,53.0,8.0,2010,15260,0
0.8687150837988827,0.12849162011173185,0.002793296089385475,0.0,0.0,108,54.0,33.0,0.0,0.0,206.0,92.0,49.0,11.0,2011,15260,0
0.9665738161559888,0.033426183844011144,0.0,0.0,0.0,87,45.0,30.0,0.0,0.0,214.0,99.0,39.0,7.0,2012,15260,0
0.9134615384615384,0.08653846153846154,0.0,0.0,0.0,80,50.0,32.5,0.0,0.0,190.0,0.0,122.0,0.0,2013,15260,0
0.8644578313253012,0.1355421686746988,0.0,0.0,0.0,88,54.0,37.0,0.0,0.0,139.0,0.0,193.0,0.0,2014,15260,3
0.9209039548022598,0.07909604519774012,0.0,0.0,0.0,63,47.0,34.0,0.0,0.0,177.0,0.0,177.0,0.0,2015,15260,3
0.9154518950437318,0.07871720116618076,0.0058309037900874635,0.0,0.0,129,49.0,35.0,0.0,0.0,170.0,0.0,173.0,0.0,2016,15260,3
0.9311594202898551,0.06884057971014493,0.0,0.0,0.0,77,47.0,35.0,0.0,0.0,214.0,0.0,62.0,0.0,2017,15260,0
0.9375,0.0625,0.0,0.0,0.0,74,46.0,34.0,0.0,0.0,221.0,0.0,51.0,0.0,2018,15260,0
0.910394265232975,0.08960573476702509,0.0,0.0,0.0,80,50.0,36.0,0.0,0.0,224.0,0.0,55.0,0.0,2019,15260,0
0.5178082191780822,0.33972602739726027,0.12876712328767123,0.0136986301369863,0.0,195,109.0,49.0,0.0,72.0,166.0,67.0,60.0,0.0,2005,15380,0
0.6219178082191781,0.3150684931506849,0.057534246575342465,0.005479452054794521,0.0,151,88.0,43.0,0.0,75.0,176.0,47.0,67.0,0.0,2006,15380,0
0.4684931506849315,0.40821917808219177,0.11232876712328767,0.010958904109589041,0.0,167,103.0,52.0,0.0,41.0,115.0,32.0,177.0,0.0,2007,15380,3
0.4781420765027322,0.49453551912568305,0.0273224043715847,0.0,0.0,129,80.0,52.0,0.0,29.0,101.0,2.0,234.0,0.0,2008,15380,3
0.6136986301369863,0.3780821917808219,0.00821917808219178,0.0,0.0,129,68.0,47.0,0.0,22.0,103.0,2.0,238.0,0.0,2009,15380,3
0.5753424657534246,0.4,0.024657534246575342,0.0,0.0,122,80.0,46.0,0.0,16.0,148.0,2.0,199.0,0.0,2010,15380,3
0.5808219178082191,0.4,0.019178082191780823,0.0,0.0,150,76.0,48.0,0.0,9.0,150.0,2.0,204.0,0.0,2011,15380,3
0.5983606557377049,0.3633879781420765,0.03551912568306011,0.00273224043715847,0.0,169,75.0,46.5,0.0,1.0,165.0,0.0,200.0,0.0,2012,15380,3
0.7068493150684931,0.2821917808219178,0.010958904109589041,0.0,0.0,122,63.0,43.0,0.0,13.0,186.0,0.0,166.0,0.0,2013,15380,3
0.6794520547945205,0.3178082191780822,0.0027397260273972603,0.0,0.0,101,63.0,43.0,0.0,6.0,157.0,1.0,201.0,0.0,2014,15380,3
0.6520547945205479,0.336986301369863,0.010958904109589041,0.0,0.0,119,65.0,45.0,0.0,19.0,156.0,0.0,190.0,0.0,2015,15380,3
0.76775956284153,0.21584699453551912,0.01639344262295082,0.0,0.0,136,61.0,42.0,0.0,16.0,200.0,3.0,147.0,0.0,2016,15380,3
0.7643835616438356,0.2328767123287671,0.0027397260273972603,0.0,0.0,119,61.0,39.0,0.0,12.0,185.0,0.0,168.0,0.0,2017,15380,3
0.7479452054794521,0.24383561643835616,0.00821917808219178,0.0,0.0,112,65.0,40.0,0.0,13.0,202.0,0.0,150.0,0.0,2018,15380,3
0.8438356164383561,0.15616438356164383,0.0,0.0,0.0,93,54.0,39.0,0.0,20.0,238.0,0.0,107.0,0.0,2019,15380,0
0.4406779661016949,0.5508474576271186,0.00847457627118644,0.0,0.0,110,79.0,54.0,0.0,0.0,0.0,0.0,118.0,0.0,2005,15500,4
0.5083333333333333,0.49166666666666664,0.0,0.0,0.0,100,74.5,50.0,0.0,0.0,0.0,0.0,120.0,0.0,2006,15500,4
0.40329218106995884,0.5761316872427984,0.0205761316872428,0.0,0.0,126,79.0,55.0,0.0,0.0,0.0,0.0,243.0,0.0,2007,15500,1
0.5264623955431755,0.47075208913649025,0.002785515320334262,0.0,0.0,138,71.0,50.0,0.0,0.0,0.0,0.0,359.0,0.0,2008,15500,1
0.7055555555555556,0.29444444444444445,0.0,0.0,0.0,75,59.0,42.0,0.0,0.0,0.0,0.0,360.0,0.0,2009,15500,1
0.6363636363636364,0.36363636363636365,0.0,0.0,0.0,91,62.0,43.0,0.0,0.0,0.0,0.0,363.0,0.0,2010,15500,1
0.663013698630137,0.3315068493150685,0.005479452054794521,0.0,0.0,108,62.0,43.0,0.0,0.0,0.0,0.0,365.0,0.0,2011,15500,1
0.814404432132964,0.18559556786703602,0.0,0.0,0.0,88,55.0,37.0,0.0,0.0,0.0,0.0,361.0,0.0,2012,15500,1
0.8792134831460674,0.12078651685393259,0.0,0.0,0.0,78,52.0,31.0,0.0,0.0,0.0,0.0,356.0,0.0,2013,15500,1
0.8438356164383561,0.15616438356164383,0.0,0.0,0.0,73,53.0,35.0,0.0,0.0,0.0,0.0,365.0,0.0,2014,15500,1
0.9084967320261438,0.0915032679738562,0.0,0.0,0.0,63,50.0,32.0,0.0,0.0,0.0,0.0,153.0,0.0,2015,15500,4
0.8164383561643835,0.16986301369863013,0.0136986301369863,0.0,0.0,143,60.0,39.0,1.0,25.0,269.0,0.0,70.0,0.0,2005,15540,0
0.8849315068493151,0.1095890410958904,0.005479452054794521,0.0,0.0,122,54.0,36.0,0.0,26.0,277.0,0.0,62.0,0.0,2006,15540,0
0.8493150684931506,0.13424657534246576,0.0136986301369863,0.0027397260273972603,0.0,151,60.0,34.0,0.0,16.0,297.0,0.0,52.0,0.0,2007,15540,0
0.7923497267759563,0.1912568306010929,0.01639344262295082,0.0,0.0,143,62.0,37.0,0.0,8.0,214.0,0.0,144.0,0.0,2008,15540,3
0.8246575342465754,0.17534246575342466,0.0,0.0,0.0,93,57.0,37.0,1.0,3.0,219.0,0.0,142.0,0.0,2009,15540,0
0.8136986301369863,0.18082191780821918,0.0027397260273972603,0.0027397260273972603,0.0,159,60.0,37.0,0.0,9.0,205.0,0.0,151.0,0.0,2010,15540,3
0.8054794520547945,0.18904109589041096,0.005479452054794521,0.0,0.0,105,57.0,38.0,1.0,1.0,225.0,0.0,138.0,0.0,2011,15540,0
0.8825136612021858,0.11748633879781421,0.0,0.0,0.0,100,52.0,36.0,1.0,12.0,310.0,0.0,43.0,0.0,2012,15540,0
0.8356164383561644,0.16164383561643836,0.0027397260273972603,0.0,0.0,133,56.0,39.0,0.0,3.0,245.0,0.0,117.0,0.0,2013,15540,0
0.8794520547945206,0.12054794520547946,0.0,0.0,0.0,83,53.0,37.0,0.0,2.0,247.0,0.0,116.0,0.0,2014,15540,0
0.8712328767123287,0.12876712328767123,0.0,0.0,0.0,100,54.0,36.0,0.0,4.0,272.0,0.0,89.0,0.0,2015,15540,0
0.953551912568306,0.04644808743169399,0.0,0.0,0.0,80,45.0,35.0,0.0,0.0,302.0,0.0,64.0,0.0,2016,15540,0
0.936986301369863,0.06301369863013699,0.0,0.0,0.0,74,47.0,35.0,0.0,5.0,282.0,0.0,77.0,1.0,2017,15540,0
0.8821917808219178,0.1178082191780822,0.0,0.0,0.0,89,51.0,38.0,0.0,0.0,273.0,0.0,92.0,0.0,2018,15540,0
0.9178082191780822,0.0821917808219178,0.0,0.0,0.0,80,49.0,37.0,0.0,0.0,278.0,0.0,87.0,0.0,2019,15540,0
0.590027700831025,0.3157894736842105,0.08310249307479224,0.008310249307479225,0.002770083102493075,201,97.0,45.0,100.0,0.0,166.0,0.0,95.0,0.0,2005,15940,3
0.5789473684210527,0.347953216374269,0.07017543859649122,0.0029239766081871343,0.0,172,93.0,47.0,77.0,0.0,177.0,0.0,88.0,0.0,2006,15940,0
0.532394366197183,0.3464788732394366,0.10140845070422536,0.01971830985915493,0.0,182,108.0,47.0,106.0,0.0,188.0,0.0,61.0,0.0,2007,15940,0
0.6789772727272727,0.26420454545454547,0.056818181818181816,0.0,0.0,140,84.0,41.0,108.0,0.0,184.0,0.0,60.0,0.0,2008,15940,0
0.536986301369863,0.4575342465753425,0.005479452054794521,0.0,0.0,126,74.0,49.0,27.0,0.0,86.0,0.0,252.0,0.0,2009,15940,1
0.3972602739726027,0.5342465753424658,0.06575342465753424,0.0027397260273972603,0.0,156,92.0,56.0,3.0,0.0,129.0,0.0,233.0,0.0,2010,15940,3
0.46301369863013697,0.5041095890410959,0.0273972602739726,0.005479452054794521,0.0,154,79.0,52.0,0.0,0.0,108.0,0.0,257.0,0.0,2011,15940,3
0.4808743169398907,0.46174863387978143,0.0546448087431694,0.00273224043715847,0.0,192,84.0,51.5,0.0,0.0,153.0,0.0,213.0,0.0,2012,15940,3
0.6712328767123288,0.32054794520547947,0.00821917808219178,0.0,0.0,112,67.0,45.0,1.0,0.0,103.0,0.0,261.0,0.0,2013,15940,3
0.7726027397260274,0.2219178082191781,0.005479452054794521,0.0,0.0,108,64.0,41.0,2.0,0.0,128.0,0.0,235.0,0.0,2014,15940,3
0.7424657534246575,0.23835616438356164,0.019178082191780823,0.0,0.0,108,67.0,40.0,1.0,0.0,132.0,0.0,232.0,0.0,2015,15940,3
0.7295081967213115,0.2540983606557377,0.01639344262295082,0.0,0.0,119,67.0,40.0,2.0,0.0,174.0,0.0,190.0,0.0,2016,15940,3
0.684931506849315,0.3095890410958904,0.005479452054794521,0.0,0.0,119,64.0,44.0,5.0,0.0,177.0,0.0,183.0,0.0,2017,15940,3
0.6493150684931507,0.3424657534246575,0.00821917808219178,0.0,0.0,108,69.0,45.0,0.0,0.0,160.0,0.0,205.0,0.0,2018,15940,3
0.6191780821917808,0.38082191780821917,0.0,0.0,0.0,100,67.0,46.0,0.0,0.0,160.0,0.0,205.0,0.0,2019,15940,3
0.8351648351648352,0.15384615384615385,0.01098901098901099,0.0,0.0,140,58.0,38.0,0.0,0.0,315.0,0.0,41.0,8.0,2005,15980,0
0.8164383561643835,0.1643835616438356,0.019178082191780823,0.0,0.0,126,64.0,38.0,0.0,0.0,324.0,0.0,34.0,7.0,2006,15980,0
0.8191780821917808,0.17534246575342466,0.005479452054794521,0.0,0.0,122,64.0,38.0,0.0,0.0,326.0,0.0,34.0,5.0,2007,15980,0
0.9043715846994536,0.08743169398907104,0.00819672131147541,0.0,0.0,119,50.0,35.0,0.0,0.0,321.0,0.0,31.0,14.0,2008,15980,0
0.8383561643835616,0.16164383561643836,0.0,0.0,0.0,87,54.0,39.0,0.0,0.0,212.0,0.0,153.0,0.0,2009,15980,3
0.7808219178082192,0.21643835616438356,0.0027397260273972603,0.0,0.0,101,60.0,41.0,0.0,0.0,244.0,0.0,117.0,4.0,2010,15980,0
0.8438356164383561,0.15616438356164383,0.0,0.0,0.0,90,54.0,38.0,0.0,0.0,229.0,0.0,136.0,0.0,2011,15980,0
0.860655737704918,0.13934426229508196,0.0,0.0,0.0,97,52.0,38.0,0.0,0.0,249.0,0.0,115.0,2.0,2012,15980,0
0.8684931506849315,0.13150684931506848,0.0,0.0,0.0,93,53.0,36.0,0.0,0.0,245.0,0.0,120.0,0.0,2013,15980,0
0.8383561643835616,0.16164383561643836,0.0,0.0,0.0,93,54.0,38.0,0.0,0.0,248.0,0.0,113.0,4.0,2014,15980,0
0.9068493150684932,0.09315068493150686,0.0,0.0,0.0,90,50.0,36.0,0.0,0.0,218.0,0.0,145.0,2.0,2015,15980,3
0.8852459016393442,0.11202185792349727,0.00273224043715847,0.0,0.0,105,51.0,38.0,0.0,0.0,249.0,0.0,116.0,1.0,2016,15980,0
0.8953168044077136,0.1046831955922865,0.0,0.0,0.0,90,51.0,37.0,0.0,0.0,259.0,0.0,100.0,4.0,2017,15980,0
0.8657534246575342,0.13150684931506848,0.0027397260273972603,0.0,0.0,106,53.0,35.0,0.0,0.0,293.0,0.0,72.0,0.0,2018,15980,0
0.8986301369863013,0.09863013698630137,0.0027397260273972603,0.0,0.0,108,51.0,36.0,0.0,0.0,236.0,0.0,125.0,4.0,2019,15980,0
1.0,0.0,0.0,0.0,0.0,41,26.0,14.0,0.0,0.0,0.0,0.0,0.0,91.0,2005,16220,4
0.9659090909090909,0.03409090909090909,0.0,0.0,0.0,66,31.0,17.0,0.0,0.0,0.0,0.0,0.0,88.0,2006,16220,4
1.0,0.0,0.0,0.0,0.0,42,26.0,18.0,0.0,0.0,0.0,0.0,0.0,115.0,2007,16220,4
1.0,0.0,0.0,0.0,0.0,43,29.5,14.0,0.0,0.0,0.0,0.0,0.0,120.0,2008,16220,4
0.9831932773109243,0.01680672268907563,0.0,0.0,0.0,70,30.0,15.0,0.0,0.0,0.0,0.0,45.0,74.0,2009,16220,4
0.9669421487603306,0.03305785123966942,0.0,0.0,0.0,55,33.0,17.0,0.0,0.0,0.0,0.0,87.0,34.0,2010,16220,4
0.8490566037735849,0.1509433962264151,0.0,0.0,0.0,77,55.0,31.0,0.0,39.0,85.0,4.0,74.0,10.0,2011,16220,4
